player_id,year,rank,name,position,height,weight,rating,high_school,city,state,committed_to,url
202500936,2025,936,Stevie Amar Jr.,TE,"6' 4""",225 lbs,0.8703,Oaks Christian,Westlake Village,CA,Boston College,https://247sports.com/player/stevie-amar-jr-46133225/
202500937,2025,936,Sam Haley,LB,"6' 3""",220 lbs,0.8703,Ensworth,Nashville,TN,TCU,https://247sports.com/player/sam-haley-46134932/
202500938,2025,936,Isaiah Robinson,WR,"6' 2""",180 lbs,0.8703,Trinity Episcopal,Richmond,VA,Virginia,https://247sports.com/player/isaiah-robinson-46138554/
202500939,2025,936,Gerrick Gordon Jr.,IOL,"6' 3.5""",270 lbs,0.8703,Carrollwood Day,Tampa,FL,South Florida,https://247sports.com/player/gerrick-gordon-jr-46140316/
202500940,2025,936,Caleb Smith,DL,"6' 4.5""",265 lbs,0.8703,Parker,Birmingham,AL,Washington,https://247sports.com/player/caleb-smith-46141592/
202500941,2025,936,Lebron Hill,WR,"6' 4""",180 lbs,0.8703,Morton,Hammond,IN,Vanderbilt,https://247sports.com/player/lebron-hill-46143630/
202500942,2025,936,Tavian McNair,WR,"6' 2""",180 lbs,0.8703,Centennial,Corona,CA,UNLV,https://247sports.com/player/tavian-mcnair-46131458/
202500943,2025,936,Jamin Brown,IOL,"6' 4""",285 lbs,0.8703,Southside,Gadsden,AL,Duke,https://247sports.com/player/jamin-brown-46143989/
202500944,2025,945,Santonyo Isaac,WR,"5' 11.5""",165 lbs,0.8700,Tampa Bay Tech,Tampa,FL,Eastern Michigan,https://247sports.com/player/santonyo-isaac-46129299/
202500945,2025,945,Willie Fletcher,Edge,"6' 3""",225 lbs,0.8700,Martin Luther King,Detroit,MI,Uncommitted,https://247sports.com/player/willie-fletcher-46130412/
202500950,2025,945,Jonah Smith,WR,"6' 0""",175 lbs,0.8700,Santa Margarita Catholic,Rancho Santa Margarita,CA,UCLA,https://247sports.com/player/jonah-smith-46135460/
202500951,2025,945,Brodrick Malone,WR,"6' 5""",200 lbs,0.8700,Atascocita,Humble,TX,New Mexico State,https://247sports.com/player/brodrick-malone-46133439/
202500952,2025,945,TJ Burkhalter,LB,"6' 1""",220 lbs,0.8700,Klein Forest,Houston,TX,Texas State,https://247sports.com/player/tj-burkhalter-46136304/
202500953,2025,945,Jackson Carpenter,ATH,"6' 2""",185 lbs,0.8700,Southwest,Lincoln,NE,Nebraska,https://247sports.com/player/jackson-carpenter-46138653/
202500954,2025,945,Jermiel Atkins,OT,"6' 8""",290 lbs,0.8700,Trotwood-Madison,Dayton,OH,Kentucky,https://247sports.com/player/jermiel-atkins-46138924/
202500955,2025,945,Sean Robinson,ATH,"6' 3""",205 lbs,0.8700,Cibolo Steele,Cibolo,TX,Texas Tech,https://247sports.com/player/sean-robinson-46138946/
202500956,2025,945,Xavier Ford,RB,"5' 9.5""",210 lbs,0.8700,Leesville,Leesville,LA,Minnesota,https://247sports.com/player/xavier-ford-46139463/
202500957,2025,945,Jeremiah Cain,WR,"6' 2""",175 lbs,0.8700,Oswego,Oswego,IL,Northern Iowa,https://247sports.com/player/jeremiah-cain-46139714/
202500958,2025,945,Reggie Jackson,WR,"6' 3""",190 lbs,0.8700,Spain Park,Birmingham,AL,Uncommitted,https://247sports.com/player/reggie-jackson-46141677/
202500959,2025,945,Maurice Gleaton Jr.,WR,"5' 10""",160 lbs,0.8700,Langston Hughes,Fairburn,GA,Uncommitted,https://247sports.com/player/maurice-gleaton-jr-46142813/
202500960,2025,945,Noah Sanders,RB,"5' 11""",170 lbs,0.8700,Wylie E. Groves,Franklin,MI,Toledo,https://247sports.com/player/noah-sanders-46144077/
202500961,2025,945,Tylik Mitchell,RB,"5' 11""",183 lbs,0.8700,Southern Nash,Bailey,NC,Temple,https://247sports.com/player/tylik-mitchell-46149217/
202500962,2025,945,Brandon Wilson,S,"6' 0""",180 lbs,0.8700,Shawnee Mission West,Overland Park,KS,Southeast Missouri State,https://247sports.com/player/brandon-wilson-46150245/
202500963,2025,945,Ethan Stecker,ATH,"6' 4""",200 lbs,0.8700,Spirit Lake,Spirit Lake,IA,Iowa State,https://247sports.com/player/ethan-stecker-46150699/
202500964,2025,945,Jaquail Smith,RB,"5' 11""",175 lbs,0.8700,Jones,Orlando,FL,Sacramento State,https://247sports.com/player/jaquail-smith-46152415/
202500965,2025,945,Blake Hogshooter,WR,"6' 4""",190 lbs,0.8700,Bixby,Bixby,OK,Houston,https://247sports.com/player/blake-hogshooter-46153273/
202500966,2025,945,LaCorian Hodge,LB,"6' 1""",225 lbs,0.8700,Arlington Seguin,Arlington,TX,NC State,https://247sports.com/player/lacorian-hodge-46154398/
202500967,2025,968,Jaron Thomas,RB,"6' 1""",195 lbs,0.8699,Concord Community,Elkhart,IN,Purdue,https://247sports.com/player/jaron-thomas-46147086/
202500968,2025,969,Taijh Overton,S,"6' 2""",190 lbs,0.8697,Williamson,Mobile,AL,Arkansas,https://247sports.com/player/taijh-overton-46127969/
202500969,2025,969,Kelan Butler,Edge,"6' 3""",230 lbs,0.8697,Jefferson,Jefferson,GA,Georgia State,https://247sports.com/player/kelan-butler-46132718/
202500970,2025,969,Travares Daniels II,LB,"6' 1""",200 lbs,0.8697,St. Thomas Aquinas,Fort Lauderdale,FL,Maryland,https://247sports.com/player/travares-daniels-ii-46141407/
202500971,2025,969,Ben Alefaio-Lilii,S,"6' 1""",190 lbs,0.8697,Orange Lutheran,Orange,CA,Arizona State,https://247sports.com/player/ben-alefaio-lilii-46142152/
202500972,2025,969,Juelz Baptiste,OT,"6' 4""",270 lbs,0.8697,St. Augustine,New Orleans,LA,Tulane,https://247sports.com/player/juelz-baptiste-46146093/
202500973,2025,974,Danilo Guberinich,OT,"6' 5""",280 lbs,0.8696,Catholic Central,Novi,MI,Texas Tech,https://247sports.com/player/danilo-guberinich-46143411/
202500974,2025,975,Gus Ritchey,TE,"6' 3.5""",241 lbs,0.8694,Cary,Pittsboro,NC,NC State,https://247sports.com/player/gus-ritchey-46116504/
202500975,2025,975,Justin Thurman,RB,"5' 10.5""",184 lbs,0.8694,Jesuit,Tampa,FL,Kansas,https://247sports.com/player/justin-thurman-46129592/
202500976,2025,975,Scotty Fox Jr.,QB,"6' 2""",210 lbs,0.8694,Mentor,Mentor,OH,West Virginia,https://247sports.com/player/scotty-fox-jr-46137661/
202500977,2025,975,MJ Preston,CB,"5' 11.5""",187 lbs,0.8694,IMG Academy,Bradenton,FL,Ole Miss,https://247sports.com/player/mj-preston-46137922/
202500978,2025,975,Sekou Smith Jr.,S,"6' 0.5""",160 lbs,0.8694,Miami Central,Miami,FL,Mississippi State,https://247sports.com/player/sekou-smith-jr-46141612/
202500979,2025,975,Evan Haynes,WR,"6' 3""",200 lbs,0.8694,Fellowship Christian School,Roswell,GA,North Carolina,https://247sports.com/player/evan-haynes-46142883/
202500980,2025,975,Gabe Daniels,WR,"6' 1""",180 lbs,0.8694,Greater Atlanta Christian School,Norcross,GA,Syracuse,https://247sports.com/player/gabe-daniels-46143426/
202500981,2025,975,CJ Crite,LB,"6' 1""",195 lbs,0.8694,Lincoln County,Lincolnton,GA,Cincinnati,https://247sports.com/player/cj-crite-46146637/
202500982,2025,975,Kiandrea Barker,RB,"5' 11""",183 lbs,0.8694,Newport,Newport,AR,Middle Tennessee,https://247sports.com/player/kiandrea-barker-46129101/
202500983,2025,975,Gavin Blanchard,IOL,"6' 3""",290 lbs,0.8694,Wiregrass Ranch,Zephyrhills,FL,Clemson,https://247sports.com/player/gavin-blanchard-46142271/
202500984,2025,985,Miron Gurman,DL,"6' 6""",255 lbs,0.8692,Spencerport,Spencerport,NY,Rutgers,https://247sports.com/player/miron-gurman-46149797/
202500985,2025,986,Brandon Rose,S,"5' 11""",185 lbs,0.8689,Mallard Creek,Charlotte,NC,Coastal Carolina,https://247sports.com/player/brandon-rose-46150444/
202500986,2025,987,Bud Coombs,RB,"5' 10""",185 lbs,0.8689,DeMatha Catholic,Hyattsville,MD,Maryland,https://247sports.com/player/bud-coombs-46132066/
202500987,2025,987,AJ Rice,LB,"6' 1""",240 lbs,0.8689,Madison Academy,Madison,AL,Mississippi State,https://247sports.com/player/aj-rice-46135966/
202500990,2025,987,Samuel Cohen,DL,"6' 3""",245 lbs,0.8689,Huguenot,Richmond,VA,Liberty,https://247sports.com/player/samuel-cohen-46140361/
202500992,2025,987,Draden Fullbright,CB,"5' 10.5""",160 lbs,0.8689,North Crowley,Fort Worth,TX,Oklahoma State,https://247sports.com/player/draden-fullbright-46143274/
202500993,2025,987,Xavier Thompson,CB,"6' 0.5""",170 lbs,0.8689,Pine Forest,Pensacola,FL,Memphis,https://247sports.com/player/xavier-thompson-46138280/
202500995,2025,987,Taani Makasini,LB,"6' 2""",190 lbs,0.8689,Timpview,Provo,UT,BYU,https://247sports.com/player/taani-makasini-46144682/
202500996,2025,987,Ramonz Adams Jr.,CB,"6' 1""",160 lbs,0.8689,Bastrop,Bastrop,TX,Washington,https://247sports.com/player/ramonz-adams-jr-46145282/
202500997,2025,987,Ryver Peppers,RB,"5' 11""",180 lbs,0.8689,Fort Osage,Independence,MO,Iowa State,https://247sports.com/player/ryver-peppers-46146788/
202500998,2025,987,Jordan Gibbs,CB,"6' 2""",170 lbs,0.8689,Longwood,Middle Island,NY,Syracuse,https://247sports.com/player/jordan-gibbs-46148537/
202500999,2025,987,Tray Kinkle,RB,"5' 10.5""",185 lbs,0.8689,Holly Springs,Holly Springs,MS,South Florida,https://247sports.com/player/tray-kinkle-46148657/
202501000,2025,987,Nathan McNeil,RB,"5' 11""",195 lbs,0.8689,Wiregrass Ranch,Zephyrhills,FL,Iowa,https://247sports.com/player/nathan-mcneil-46152829/
202501001,2025,987,Leo Almanza Jr.,CB,"6' 1""",175 lbs,0.8689,Byron Nelson,Trophy Club,TX,Baylor,https://247sports.com/player/leo-almanza-jr-46138343/
202501002,2025,987,Jayden Clark,IOL,"6' 5""",305 lbs,0.8689,Northmont,Clayton,OH,Kentucky,https://247sports.com/player/jayden-clark-46138592/
202501003,2025,987,Spencer Dowland,OT,"6' 6""",290 lbs,0.8689,Athens,Athens,AL,Mississippi State,https://247sports.com/player/spencer-dowland-46138989/
202501004,2025,987,Erik Gayle,Edge,"6' 3""",215 lbs,0.8689,Withrow,Cincinnati,OH,Illinois,https://247sports.com/player/erik-gayle-46141842/
202501005,2025,987,Kadear Dembele,DL,"6' 3""",285 lbs,0.8689,West Haven,West Haven,CT,Wake Forest,https://247sports.com/player/kadear-dembele-46144628/
202501006,2025,987,Serious Stinyard,CB,"5' 11""",180 lbs,0.8689,Gaither,Tampa,FL,Kansas State,https://247sports.com/player/serious-stinyard-46146213/
202501007,2025,1008,Josh Patterson,S,"5' 11.5""",165 lbs,0.8686,Ed White,Jacksonville,FL,Iowa State,https://247sports.com/player/josh-patterson-46128611/
202501008,2025,1008,Max Redmon,S,"6' 1""",185 lbs,0.8686,Cardinal Newman,West Palm Beach,FL,Florida State,https://247sports.com/player/max-redmon-46133199/
202501009,2025,1008,Cayden Daniels,CB,"5' 11.5""",170 lbs,0.8686,Crisp County,Cordele,GA,Vanderbilt,https://247sports.com/player/cayden-daniels-46144544/
202501010,2025,1008,Caleb Matelau,LB,"6' 1""",215 lbs,0.8686,Manatee,Palmetto,FL,Louisville,https://247sports.com/player/caleb-matelau-46146651/
202501011,2025,1008,Bear Tenney,TE,"6' 5.5""",255 lbs,0.8686,Lone Peak,American Fork,UT,Utah,https://247sports.com/player/bear-tenney-46118693/
202501012,2025,1008,Ulavai Fetuli,ATH,"6' 5""",240 lbs,0.8686,La Habra,La Habra,CA,BYU,https://247sports.com/player/ulavai-fetuli-46149912/
202501013,2025,1014,Byrd Ficklin,QB,"6' 1""",185 lbs,0.8683,Muskogee,Muskogee,OK,Utah,https://247sports.com/player/byrd-ficklin-46136393/
202501014,2025,1014,Lebron Bond,WR,"5' 9""",160 lbs,0.8683,Maury,Norfolk,VA,Indiana,https://247sports.com/player/lebron-bond-46138432/
202501015,2025,1014,Mason Ellens,ATH,"6' 0""",175 lbs,0.8683,Glenbard West,Glen Ellyn,IL,Iowa State,https://247sports.com/player/mason-ellens-46141031/
202501016,2025,1014,Grant Houser,TE,"6' 5""",230 lbs,0.8683,Wapakoneta,Wapakoneta,OH,Louisville,https://247sports.com/player/grant-houser-46141377/
202501017,2025,1014,Donovan Robinson Jr.,LB,"6' 3""",210 lbs,0.8683,Loyola Academy,Wilmette,IL,Washington,https://247sports.com/player/donovan-robinson-jr-46145556/
202501018,2025,1014,Isaiah Reese,LB,"6' 3""",200 lbs,0.8683,Phillips Exeter Academy,Exeter,NH,Virginia,https://247sports.com/player/isaiah-reese-46146579/
202501019,2025,1014,Mason Mayne,DL,"6' 3""",275 lbs,0.8683,Lawton,Lawton,MI,Northwestern,https://247sports.com/player/mason-mayne-46147663/
202501020,2025,1014,Jaishaun Offutt,IOL,"6' 4""",315 lbs,0.8683,Handley,Winchester,VA,Wake Forest,https://247sports.com/player/jaishaun-offutt-46148213/
202501021,2025,1014,Jamar Malone,QB,"6' 2""",205 lbs,0.8683,Warren,Downey,CA,Sacramento State,https://247sports.com/player/jamar-malone-46128146/
202501022,2025,1023,Mark Handy,IOL,"6' 5.5""",310 lbs,0.8682,La Cueva,Albuquerque,NM,Minnesota,https://247sports.com/player/mark-handy-46148024/
202501023,2025,1024,Jovan Clark,LB,"6' 0""",195 lbs,0.8681,Morgan Park,Chicago,IL,Washington State,https://247sports.com/player/jovan-clark-46116774/
202501024,2025,1024,T'Andre Waverly,ATH,"6' 4""",225 lbs,0.8681,Kamiak,Mukilteo,WA,Oregon State,https://247sports.com/player/tandre-waverly-46128466/
202501025,2025,1024,Elliott Schaper,LB,"6' 3""",210 lbs,0.8681,Austin Westlake,Austin,TX,Duke,https://247sports.com/player/elliott-schaper-46133457/
202501026,2025,1024,JuJu Walls,Edge,"6' 2.5""",200 lbs,0.8681,Pittsburg,Pittsburg,CA,UCLA,https://247sports.com/player/juju-walls-46135233/
202501027,2025,1024,Abu Tarawallie,DL,"6' 3""",275 lbs,0.8681,Heritage Christian Academy,Osseo,MN,Minnesota,https://247sports.com/player/abu-tarawallie-46138006/
202501028,2025,1024,Jade Card,ATH,"6' 2.5""",200 lbs,0.8681,Miami Norland,Miami,FL,Florida Atlantic,https://247sports.com/player/jade-card-46133160/
202501029,2025,1024,Chance Ables,WR,"6' 3""",177 lbs,0.8681,Plano East,Plano,TX,Arizona State,https://247sports.com/player/chance-ables-46141739/
202501030,2025,1024,Trey Blue,IOL,"6' 5""",310 lbs,0.8681,Cary,Cary,NC,North Carolina,https://247sports.com/player/trey-blue-46143014/
202501031,2025,1024,Tyler Kielmeyer,TE,"6' 7""",235 lbs,0.8681,Westerville South,Westerville,OH,Northwestern,https://247sports.com/player/tyler-kielmeyer-46145199/
202501032,2025,1024,Bryson Williams,RB,"6' 2""",200 lbs,0.8681,St. Mary's,Orchard Lake,MI,Michigan State,https://247sports.com/player/bryson-williams-46145635/
202501033,2025,1024,Evan Young,S,"6' 0""",180 lbs,0.8681,Lufkin,Lufkin,TX,Michigan State,https://247sports.com/player/evan-young-46146794/
202501034,2025,1024,Kam Cullins,DL,"6' 4""",268 lbs,0.8681,North Cobb,Kennesaw,GA,Liberty,https://247sports.com/player/kam-cullins-46147220/
202501035,2025,1024,Joeseph Skipworth,TE,"6' 5""",220 lbs,0.8681,Pace,Milton,FL,Mississippi State,https://247sports.com/player/joeseph-skipworth-46148276/
202501036,2025,1024,Sean Poret,IOL,"6' 5""",270 lbs,0.8681,Riverwood,Atlanta,GA,Florida State,https://247sports.com/player/sean-poret-46148937/
202501037,2025,1024,Simona Fuailetolo,OT,"6' 6""",290 lbs,0.8681,Desert HIlls,St. George,UT,Oklahoma State,https://247sports.com/player/simona-fuailetolo-46152305/
202501038,2025,1039,Jaylen Bell,CB,"5' 11""",170 lbs,0.8678,Grayson,Loganville,GA,Indiana,https://247sports.com/player/jaylen-bell-46113244/
202501039,2025,1039,Joseph Albright,S,"5' 10""",160 lbs,0.8678,Westfield,Houston,TX,TCU,https://247sports.com/player/joseph-albright-46125587/
202501040,2025,1039,Tomir Bransford,RB,"5' 11""",185 lbs,0.8678,Westlake,Atlanta,GA,Uncommitted,https://247sports.com/player/tomir-bransford-46141464/
202501041,2025,1039,Jonnie Carter,S,"6' 1""",190 lbs,0.8678,Flanagan,Hollywood,FL,Eastern Michigan,https://247sports.com/player/jonnie-carter-46142755/
202501042,2025,1039,Demon June,RB,"5' 11""",225 lbs,0.8678,Jacksonville,Jacksonville,NC,North Carolina,https://247sports.com/player/demon-june-46146565/
202501043,2025,1039,Kenedy Uzoma,ATH,"6' 5""",203 lbs,0.8678,St. John's Catholic,Buckeystown,MD,North Carolina,https://247sports.com/player/kenedy-uzoma-46150404/
202501044,2025,1045,Daniel Bray,RB,"5' 9""",165 lbs,0.8675,North Crowley,Fort Worth,TX,Utah,https://247sports.com/player/daniel-bray-46139878/
202501045,2025,1045,Caden Gordon,CB,"6' 1""",170 lbs,0.8675,Santaluces Community,Lake Worth,FL,NC State,https://247sports.com/player/caden-gordon-46141586/
202501046,2025,1045,Blake Thiry,TE,"6' 4""",216 lbs,0.8675,Prairie Du Chien,Prairie Du Chien,WI,Indiana,https://247sports.com/player/blake-thiry-46144184/
202501047,2025,1048,Terris Dudley,ATH,"6' 3""",205 lbs,0.8672,Hilliard Bradley,Hilliard,OH,NC State,https://247sports.com/player/terris-dudley-46146526/
202501048,2025,1049,Max Fonoimoana,LB,"6' 3""",220 lbs,0.8672,Kahuku,Kahuku,HI,Utah,https://247sports.com/player/max-fonoimoana-46129894/
202501051,2025,1049,Des Straughton,S,"6' 1""",192 lbs,0.8672,Roseville,Roseville,MI,Illinois,https://247sports.com/player/des-straughton-46133011/
202501052,2025,1049,Edward Griffin,QB,"6' 1""",205 lbs,0.8672,Coppell,Coppell,TX,Baylor,https://247sports.com/player/edward-griffin-46136526/
202501053,2025,1049,Richmond Ugochukwu,LB,"6' 0.5""",205 lbs,0.8672,Richardson Berkner,Richardson,TX,Houston,https://247sports.com/player/richmond-ugochukwu-46138319/
202501054,2025,1049,CJ Bell Jr.,CB,"6' 1""",170 lbs,0.8672,St. Thomas More,Prep,,Iowa,https://247sports.com/player/cj-bell-jr-46139509/
202501055,2025,1049,Patrick Williams,CB,"5' 10.5""",160 lbs,0.8672,Rabun Gap-Nacoochee,Rabun Gap,GA,Cincinnati,https://247sports.com/player/patrick-williams-46143655/
202501056,2025,1049,Christopher Johnson,DL,"6' 3""",240 lbs,0.8672,Iowa Colony,Rosharon,TX,Baylor,https://247sports.com/player/christopher-johnson-46145933/
202501057,2025,1049,Zack Harden,S,"6' 2""",190 lbs,0.8672,Newton,Covington,GA,Minnesota,https://247sports.com/player/zack-harden-46146426/
202501058,2025,1049,Michael O'Connell,OT,"6' 7""",270 lbs,0.8672,Glenbard West,Glen Ellyn,IL,Northwestern,https://247sports.com/player/michael-oconnell-46146772/
202501059,2025,1049,Andrew Williams,OT,"6' 7""",275 lbs,0.8672,Kirksville,Kirksville,MO,BYU,https://247sports.com/player/andrew-williams-46148047/
202501060,2025,1049,Harry Hassmann,WR,"6' 1""",180 lbs,0.8672,Coppell,Coppell,TX,Arizona State,https://247sports.com/player/harry-hassmann-46149147/
202501061,2025,1062,Armoni Weaver,CB,"5' 10""",170 lbs,0.8669,Westside,Anderson,SC,West Virginia,https://247sports.com/player/armoni-weaver-46135702/
202501062,2025,1062,Dillon Newton-Short,WR,"6' 1""",195 lbs,0.8669,Matoaca,Chesterfield,VA,Virginia,https://247sports.com/player/dillon-newton-short-46144491/
202501063,2025,1062,Zach Ruffin,S,"6' 4""",180 lbs,0.8669,Neshoba Central,Philadelphia,MS,Southern Miss,https://247sports.com/player/zach-ruffin-46146283/
202501064,2025,1062,Daeshon Morgan,DL,"6' 3""",265 lbs,0.8669,Austin Vandegrift,Austin,TX,Arizona State,https://247sports.com/player/daeshon-morgan-46146659/
202501065,2025,1062,Ja'Bree Bickham,CB,"6' 3""",180 lbs,0.8669,McKinney,McKinney,TX,Boise State,https://247sports.com/player/jabree-bickham-46149512/
202501066,2025,1067,Gavin Packer,WR,"5' 10""",175 lbs,0.8667,Skyview,Vancouver,WA,Boise State,https://247sports.com/player/gavin-packer-46137792/
202501067,2025,1067,Kyle Washington,WR,"5' 8""",165 lbs,0.8667,Chaminade-Madonna,Hollywood,FL,Georgia State,https://247sports.com/player/kyle-washington-46138423/
202501068,2025,1067,Harold Mack,WR,"5' 11""",160 lbs,0.8667,Wayne,Fort Wayne,IN,Eastern Michigan,https://247sports.com/player/harold-mack-46140604/
202501069,2025,1067,Zion Cooley,Edge,"6' 4""",225 lbs,0.8667,Carrollton,Carrollton,GA,East Tennessee State,https://247sports.com/player/zion-cooley-46144150/
202501070,2025,1067,DaMari Witherspoon,TE,"6' 6""",225 lbs,0.8667,East Paulding,Dallas,GA,Cincinnati,https://247sports.com/player/damari-witherspoon-46153766/
202501071,2025,1072,Jayden Barr,S,"6' 0""",200 lbs,0.8667,Eastside,Covington,GA,Georgia Tech,https://247sports.com/player/jayden-barr-46145384/
202501072,2025,1072,Omarion Davis,S,"6' 0""",180 lbs,0.8667,Indian Land,Fort Mill,SC,Boston College,https://247sports.com/player/omarion-davis-46145389/
202501073,2025,1072,Owen Eshelman,QB,"6' 3""",195 lbs,0.8667,Norman North,Norman,OK,Washington State,https://247sports.com/player/owen-eshelman-46150945/
202501074,2025,1072,Jake Bauer,LB,"6' 1""",225 lbs,0.8667,Malvern Prep,Malvern,PA,North Carolina,https://247sports.com/player/jake-bauer-46151143/
202501075,2025,1076,Brennen Ward,QB,"6' 3""",200 lbs,0.8664,Gahanna Lincoln,Columbus,OH,Kentucky,https://247sports.com/player/brennen-ward-46134106/
202501076,2025,1076,Carter Stallard,OT,"6' 7.5""",315 lbs,0.8664,Christiansburg,Christiansburg,VA,Virginia Tech,https://247sports.com/player/carter-stallard-46136519/
202501077,2025,1076,Sah'nye Degraffenreidt,WR,"6' 0""",185 lbs,0.8664,Atlantic City,Atlantic City,NJ,Rutgers,https://247sports.com/player/sahnye-degraffenreidt-46138699/
202501078,2025,1076,Jon Jon Stevens Jr.,ATH,"6' 0""",180 lbs,0.8664,Westerville North,Westerville,OH,Northwestern,https://247sports.com/player/jon-jon-stevens-jr-46138714/
202501079,2025,1076,Isaiah Robertson,ATH,"6' 0""",185 lbs,0.8664,Arlington,Arlington,TX,SMU,https://247sports.com/player/isaiah-robertson-46138779/
202501080,2025,1076,Coleman Patmon,S,"6' 2""",190 lbs,0.8664,Del Valle,Del Valle,TX,Arizona,https://247sports.com/player/coleman-patmon-46139374/
202501081,2025,1076,Shaker Reisig,QB,"6' 0""",200 lbs,0.8664,Tulsa Union,Tulsa,OK,Boston College,https://247sports.com/player/shaker-reisig-46141587/
202501082,2025,1076,Asaiah-Allan Hamond,DL,"6' 5.5""",275 lbs,0.8664,Calvert Hall College,Towson,MD,Towson,https://247sports.com/player/asaiah-allan-hamond-46142854/
202501083,2025,1076,Zacharey Smith,CB,"6' 0""",170 lbs,0.8664,Hapeville Charter,Atlanta,GA,Indiana,https://247sports.com/player/zacharey-smith-46144600/
202501084,2025,1076,JoJo Scott,CB,"6' 1""",175 lbs,0.8664,Victory Christian Academy,Lakeland,FL,Kansas State,https://247sports.com/player/jojo-scott-46145616/
202501085,2025,1076,Bryan J. Auguste,IOL,"6' 4.5""",305 lbs,0.8664,Monarch,Pompano Beach,FL,Kentucky,https://247sports.com/player/bryan-j-auguste-46147333/
202501086,2025,1076,Kevin Roche Jr.,TE,"6' 8""",240 lbs,0.8664,Darien,Darien,CT,Georgia Tech,https://247sports.com/player/kevin-roche-jr-46148073/
202501087,2025,1076,Michael Tollefson,QB,"6' 1""",195 lbs,0.8664,Tustin,Tustin,CA,Arizona State,https://247sports.com/player/michael-tollefson-46116585/
202501088,2025,1076,Ben Rothhaar,TE,"6' 5""",210 lbs,0.8664,Norwalk,Norwalk,OH,Rutgers,https://247sports.com/player/ben-rothhaar-46150991/
202501089,2025,1090,Derrick Avery Jr.,ATH,"6' 0""",180 lbs,0.8661,Chattahoochee,Alpharetta,GA,Georgia State,https://247sports.com/player/derrick-avery-jr-46136320/
202501090,2025,1090,Wesley Yarbrough,RB,"5' 10""",195 lbs,0.8661,Crosby,Crosby,TX,Arizona,https://247sports.com/player/wesley-yarbrough-46142202/
202501091,2025,1092,D'Aryhian Clemons,S,"6' 0""",170 lbs,0.8658,Spanaway Lake,Spanaway,WA,Washington,https://247sports.com/player/daryhian-clemons-46132392/
202501092,2025,1092,Ladainnian Martin,RB,"5' 10""",175 lbs,0.8658,J L Mann,Greenville,SC,Georgia State,https://247sports.com/player/ladainnian-martin-46136070/
202501094,2025,1092,Jett Thomas,OT,"6' 4""",300 lbs,0.8658,La Jolla,La Jolla,CA,San Diego State,https://247sports.com/player/jett-thomas-46141937/
202501095,2025,1092,Gavin Jenkins,CB,"6' 2""",168 lbs,0.8658,Union County,Lake Butler,FL,South Florida,https://247sports.com/player/gavin-jenkins-46143944/
202501097,2025,1092,Soren Shinofield,OT,"6' 6""",275 lbs,0.8658,Cherry Creek,Englewood,CO,Utah,https://247sports.com/player/soren-shinofield-46144959/
202501098,2025,1092,Robert Smith IV,IOL,"6' 4""",290 lbs,0.8658,Villa Angela-St. Joseph,Cleveland,OH,Boston College,https://247sports.com/player/robert-smith-iv-46147730/
202501099,2025,1092,Micah Amedee,DL,"6' 3""",275 lbs,0.8658,Xaverian Brothers,Westwood,MA,Boston College,https://247sports.com/player/micah-amedee-46148828/
202501101,2025,1092,Zebulin Kinsey,QB,"6' 3""",215 lbs,0.8658,Toronto,Toronto,OH,Cincinnati,https://247sports.com/player/zebulin-kinsey-46139626/
202501102,2025,1092,Chris Hatfield,S,"6' 3""",205 lbs,0.8658,Long County,Ludowici,GA,South Carolina,https://247sports.com/player/chris-hatfield-46144335/
202501103,2025,1092,Nolan Keeney,QB,"6' 4""",215 lbs,0.8658,Tualatin,Tualatin,OR,BYU,https://247sports.com/player/nolan-keeney-46135765/
202501104,2025,1092,Cash Jacobsen,DL,"6' 3""",290 lbs,0.8658,Jenks,Jenks,OK,USC,https://247sports.com/player/cash-jacobsen-46148020/
202501105,2025,1092,Shep Turk,OT,"6' 5""",275 lbs,0.8658,Thomas Jefferson,Clairton,PA,Pittsburgh,https://247sports.com/player/shep-turk-46149791/
202501106,2025,1107,Kelden Ryan,QB,"6' 1.5""",200 lbs,0.8656,DeSoto,DeSoto,TX,Virginia Tech,https://247sports.com/player/kelden-ryan-46125377/
202501107,2025,1107,Mana Carvalho,ATH,"5' 11""",165 lbs,0.8656,Kahuku,Kahuku,HI,Utah,https://247sports.com/player/mana-carvalho-46129886/
202501108,2025,1107,Jhrevious Hall,DL,"6' 2""",270 lbs,0.8656,Columbia Central,Columbia,TN,Indiana,https://247sports.com/player/jhrevious-hall-46137776/
202501109,2025,1107,Bryson Hayes,WR,"5' 11""",180 lbs,0.8656,Maize,Maize,KS,Kansas,https://247sports.com/player/bryson-hayes-46142066/
202501110,2025,1107,Bryce Lewis,ATH,"6' 6""",200 lbs,0.8656,Blessed Trinity Catholic,Roswell,GA,Boston College,https://247sports.com/player/bryce-lewis-46143348/
202501111,2025,1107,Alexander McPherson,DL,"6' 5.5""",240 lbs,0.8656,IMG Academy,Bradenton,FL,Colorado,https://247sports.com/player/alexander-mcpherson-46146660/
202501112,2025,1107,Demetrius Campbell,OT,"6' 6""",300 lbs,0.8656,Orlando Christian Prep,Orlando,FL,Miami,https://247sports.com/player/demetrius-campbell-46146688/
